      538	ATP7A	0.494	0.769	C0422853	Olfactory seizure	phenotype	C23;C10	Disease or Syndrome	0.30	1	2012	2012	   1	   0	CTD_human
      538	ATP7A	0.494	0.769	C0422854	Gustatory seizure	phenotype	C23;C10	Sign or Symptom	0.30	1	2012	2012	   1	   0	CTD_human
      538	ATP7A	0.494	0.769	C0422855	Vertiginous seizure	phenotype	C23;C10	Disease or Syndrome	0.30	1	2012	2012	   1	   0	CTD_human
      538	ATP7A	0.494	0.769	C0427190	Ataxia, Truncal	phenotype	C23;C10	Sign or Symptom	0.30	1	2012	2012	   1	   0	CTD_human
      538	ATP7A	0.494	0.769	C0494475	Tonic - clonic seizures	disease	C23;C10	Disease or Syndrome	0.30	1	2012	2012	   1	   0	CTD_human
      538	ATP7A	0.494	0.769	C0520463	Chronic active hepatitis	disease	C06	Disease or Syndrome	0.30	1	2015	2015	   1	   0	CTD_human
      538	ATP7A	0.494	0.769	C0520966	Abnormal coordination	phenotype	C23;C10	Finding	0.30	1	2012	2012	   1	   0	CTD_human
      538	ATP7A	0.494	0.769	C0521654	Neurologic Deficits	group	C23;C10	Finding	0.30	1	2012	2012	   2	   0	CTD_human
      538	ATP7A	0.494	0.769	C0522224	Paralysed	phenotype	C23;C10	Finding	0.30	1	2012	2012	   1	   0	CTD_human
      538	ATP7A	0.494	0.769	C0524611	Cryptogenic Chronic Hepatitis	disease	C06	Disease or Syndrome	0.30	1	2015	2015	   1	   0	CTD_human
      538	ATP7A	0.494	0.769	C0598589	Inherited neuropathies	disease	C10	Disease or Syndrome	0.30	1	2010	2010	   1	   0	GENOMICS_ENGLAND
      538	ATP7A	0.494	0.769	C0741160	Aortic Aneurysm, Ruptured	disease	C14;C26	Disease or Syndrome	0.50	1	1990	2015	   2	   0	CTD_human
      538	ATP7A	0.494	0.769	C0746857	Focal Neurologic Deficits	phenotype	C23;C10	Finding	0.30	1	2012	2012	   2	   0	CTD_human
      538	ATP7A	0.494	0.769	C0750937	Ataxia, Appendicular	phenotype	C23;C10	Finding	0.30	1	2012	2012	   1	   0	CTD_human
      538	ATP7A	0.494	0.769	C0750940	Tremor, Rubral	disease	C23;C10	Disease or Syndrome	0.30	1	2012	2012	   1	   0	CTD_human
      538	ATP7A	0.494	0.769	C0751056	Non-epileptic convulsion	phenotype	C23;C10	Sign or Symptom	0.30	1	2012	2012	   1	   0	CTD_human
      538	ATP7A	0.494	0.769	C0751110	Single Seizure	disease	C23;C10	Disease or Syndrome	0.30	1	2012	2012	   1	   0	CTD_human
      538	ATP7A	0.494	0.769	C0751123	Atonic Absence Seizures	phenotype	C23;C10	Disease or Syndrome	0.30	1	2012	2012	   1	   0	CTD_human
      538	ATP7A	0.494	0.769	C0751377	Neurologic Dysfunction	phenotype	C23;C10	Finding	0.30	1	2012	2012	   2	   0	CTD_human
      538	ATP7A	0.494	0.769	C0751378	Neurologic Signs	phenotype	C23;C10	Sign or Symptom	0.30	1	2012	2012	   2	   0	CTD_human
      538	ATP7A	0.494	0.769	C0751494	Convulsive Seizures	phenotype	C23;C10	Sign or Symptom	0.30	1	2012	2012	   1	   0	CTD_human
      538	ATP7A	0.494	0.769	C0751495	Seizures, Focal	phenotype	C23;C10	Disease or Syndrome	0.30	1	2012	2012	   1	   0	CTD_human
      538	ATP7A	0.494	0.769	C0751496	Seizures, Sensory	phenotype	C23;C10	Sign or Symptom	0.30	1	2012	2012	   1	   0	CTD_human
      538	ATP7A	0.494	0.769	C0751564	Pill Rolling Tremor	phenotype	C23;C10	Sign or Symptom	0.30	1	2012	2012	   1	   0	CTD_human
      538	ATP7A	0.494	0.769	C0751565	Tremor, Semirhythmic	phenotype	C23;C10	Finding	0.30	1	2012	2012	   1	   0	CTD_human
      538	ATP7A	0.494	0.769	C1527384	Involuntary Quiver	phenotype	C23;C10	Sign or Symptom	0.30	1	2012	2012	   1	   0	CTD_human
      538	ATP7A	0.494	0.769	C1845359	Spinal Muscular Atrophy, Distal, X-Linked 3	disease	C16;C10	Disease or Syndrome	0.90	1	2004	2012	   3	   0	CTD_human;GENOMICS_ENGLAND;ORPHANET;UNIPROT
      538	ATP7A	0.494	0.769	C2936380	Neointima	disease	C23	Acquired Abnormality	0.30	1	2010	2010	   1	   0	CTD_human
      538	ATP7A	0.494	0.769	C2936381	Neointima Formation	phenotype	C23	Pathologic Function	0.30	1	2010	2010	   1	   0	CTD_human
      538	ATP7A	0.494	0.769	C3495874	Nonepileptic Seizures	phenotype	C23;C10	Disease or Syndrome	0.30	1	2012	2012	   1	   0	CTD_human
      538	ATP7A	0.494	0.769	C4048158	Convulsions	phenotype	C23;C10	Sign or Symptom	0.30	1	2012	2012	   1	   0	CTD_human
      538	ATP7A	0.494	0.769	C4316903	Absence Seizures	phenotype	C23;C10	Disease or Syndrome	0.30	1	2012	2012	   1	   0	CTD_human
      538	ATP7A	0.494	0.769	C4317109	Epileptic Seizures	phenotype	C23;C10	Disease or Syndrome	0.30	1	2012	2012	   1	   0	CTD_human
      538	ATP7A	0.494	0.769	C4317123	Myoclonic Seizures	phenotype	C23;C10	Sign or Symptom	0.30	1	2012	2012	   1	   0	CTD_human
      538	ATP7A	0.494	0.769	C4505436	Generalized Absence Seizures	phenotype	C23;C10	Disease or Syndrome	0.30	1	2012	2012	   1	   0	CTD_human
      540	ATP7B	0.529	0.654	C0006142	Malignant neoplasm of breast	disease	C04;C17	Neoplastic Process	0.30	1	2002	2002	   1	   0	CTD_human
      540	ATP7B	0.529	0.654	C0007097	Carcinoma	group	C04	Neoplastic Process	0.32	1	2002	2008	   2	   0	CTD_human
      540	ATP7B	0.529	0.654	C0009402	Colorectal Carcinoma	disease	C06;C04	Neoplastic Process	0.31	1	2009	2009	   1	   0	CTD_human
      540	ATP7B	0.529	0.654	C0009404	Colorectal Neoplasms	group	C06;C04	Neoplastic Process	0.31	1	2009	2009	   1	   0	CTD_human
      540	ATP7B	0.529	0.654	C0015695	Fatty Liver	disease	C06	Disease or Syndrome	0.41	1	2007	2017	   1	   0	CTD_human
      540	ATP7B	0.529	0.654	C0019158	Hepatitis	group	C06	Disease or Syndrome	0.31	1	2003	2007	   2	   0	CTD_human
      540	ATP7B	0.529	0.654	C0019202	Hepatolenticular Degeneration	disease	C16;C06;C18;C10	Disease or Syndrome	1.00	0.98	1983	2020	 136	 318	CLINGEN;CTD_human;GENOMICS_ENGLAND;ORPHANET;UNIPROT
      540	ATP7B	0.529	0.654	C0019207	Hepatoma, Morris	disease	C06;C04	Neoplastic Process; Experimental Model of Disease	0.30	1	2013	2013	   1	   0	CTD_human
      540	ATP7B	0.529	0.654	C0019208	Hepatoma, Novikoff	disease	C06;C04	Neoplastic Process; Experimental Model of Disease	0.30	1	2013	2013	   1	   0	CTD_human
      540	ATP7B	0.529	0.654	C0021368	Inflammation	phenotype	C23	Pathologic Function	0.30	1	2013	2013	   1	   0	CTD_human
      540	ATP7B	0.529	0.654	C0022665	Kidney Neoplasm	disease	C04;C13;C12	Neoplastic Process	0.30	1	2001	2001	   1	   0	CTD_human
      540	ATP7B	0.529	0.654	C0023890	Liver Cirrhosis	disease	C23;C06	Disease or Syndrome	0.41	1	2014	2015	   1	   1	CTD_human
      540	ATP7B	0.529	0.654	C0023895	Liver diseases	group	C06	Disease or Syndrome	0.36	1	2010	2018	   1	   0	CTD_human
      540	ATP7B	0.529	0.654	C0023903	Liver neoplasms	group	C06;C04	Neoplastic Process	0.34	1	2001	2017	   1	   0	CTD_human
      540	ATP7B	0.529	0.654	C0023904	Liver Neoplasms, Experimental	phenotype	C06;C04	Neoplastic Process; Experimental Model of Disease	0.30	1	2013	2013	   1	   0	CTD_human
      540	ATP7B	0.529	0.654	C0026640	Mouth Neoplasms	group	C04;C07	Neoplastic Process	0.30	1	2003	2003	   1	   0	CTD_human
      540	ATP7B	0.529	0.654	C0033578	Prostatic Neoplasms	group	C04;C12	Neoplastic Process	0.30	1	2014	2014	   1	   0	CTD_human
      540	ATP7B	0.529	0.654	C0041696	Unipolar Depression	disease	F03	Mental or Behavioral Dysfunction	0.31	1	2007	2007	   1	   0	PSYGENET
      540	ATP7B	0.529	0.654	C0086404	Experimental Hepatoma	disease	C06;C04	Neoplastic Process; Experimental Model of Disease	0.30	1	2013	2013	   1	   0	CTD_human
      540	ATP7B	0.529	0.654	C0086565	Liver Dysfunction	phenotype	C06	Finding	0.30	1	2011	2011	   1	   0	CTD_human
      540	ATP7B	0.529	0.654	C0153381	Malignant neoplasm of mouth	group	C04;C07	Neoplastic Process	0.30	1	2003	2003	   1	   0	CTD_human
      540	ATP7B	0.529	0.654	C0162557	Liver Failure, Acute	disease	C06	Disease or Syndrome	0.44	0.75	2000	2019	   1	   0	CTD_human
      540	ATP7B	0.529	0.654	C0205696	Anaplastic carcinoma	disease	C04	Neoplastic Process	0.30	1	2002	2002	   2	   0	CTD_human
      540	ATP7B	0.529	0.654	C0205697	Carcinoma, Spindle-Cell	disease	C04	Neoplastic Process	0.30	1	2002	2002	   2	   0	CTD_human
      540	ATP7B	0.529	0.654	C0205698	Undifferentiated carcinoma	disease	C04	Neoplastic Process	0.30	1	2002	2002	   2	   0	CTD_human
      540	ATP7B	0.529	0.654	C0205699	Carcinomatosis	phenotype	C04	Neoplastic Process	0.30	1	2002	2002	   2	   0	CTD_human
      540	ATP7B	0.529	0.654	C0235874	Disease Exacerbation	phenotype	C23	Finding	0.30	1	2002	2009	   3	   0	CTD_human
      540	ATP7B	0.529	0.654	C0239946	Fibrosis, Liver	disease	C23;C06	Disease or Syndrome	0.30	1	2014	2014	   1	   0	CTD_human
      540	ATP7B	0.529	0.654	C0242339	Dyslipidemias	group	C18	Disease or Syndrome	0.30	1	2007	2007	   1	   0	CTD_human
      540	ATP7B	0.529	0.654	C0345904	Malignant neoplasm of liver	disease	C06;C04	Neoplastic Process	0.32	1	2001	2019	   1	   0	CTD_human
      540	ATP7B	0.529	0.654	C0376358	Malignant neoplasm of prostate	disease	C04;C12	Neoplastic Process	0.30	1	2014	2014	   1	   0	CTD_human
      540	ATP7B	0.529	0.654	C0598784	Dyslipoproteinemias	phenotype	C18	Pathologic Function	0.30	1	2007	2007	   1	   0	CTD_human
      540	ATP7B	0.529	0.654	C0678222	Breast Carcinoma	disease	C04;C17	Neoplastic Process	0.31	1	2002	2002	   1	   0	CTD_human
      540	ATP7B	0.529	0.654	C0740457	Malignant neoplasm of kidney	disease	C04;C13;C12	Neoplastic Process	0.30	1	2001	2001	   1	   0	CTD_human
      540	ATP7B	0.529	0.654	C0919267	ovarian neoplasm	disease	C04;C13;C19	Neoplastic Process	0.32	1	2002	2015	   1	   0	CTD_human
      540	ATP7B	0.529	0.654	C1140680	Malignant neoplasm of ovary	disease	C04;C13;C19	Neoplastic Process	0.33	1	2002	2015	   1	   0	CTD_human
      540	ATP7B	0.529	0.654	C1168401	Squamous cell carcinoma of the head and neck	disease	C04	Neoplastic Process	0.32	1	2003	2019	   1	   0	CTD_human
      540	ATP7B	0.529	0.654	C1257931	Mammary Neoplasms, Human	disease	C04;C17	Neoplastic Process	0.30	1	2002	2002	   1	   0	CTD_human
      540	ATP7B	0.529	0.654	C1269683	Major Depressive Disorder	disease	F03	Mental or Behavioral Dysfunction	0.31	1	2007	2007	   1	   0	PSYGENET
      540	ATP7B	0.529	0.654	C1458155	Mammary Neoplasms	group	C04;C17	Neoplastic Process	0.30	1	2002	2002	   1	   0	CTD_human
      540	ATP7B	0.529	0.654	C1527352	Hepatic Form of Wilson Disease	disease	C16;C06;C18;C10	Disease or Syndrome	0.30	1	2000	2014	  51	   0	CTD_human
      540	ATP7B	0.529	0.654	C2711227	Steatohepatitis	disease	C06	Disease or Syndrome	0.42	1	2007	2017	   1	   0	CTD_human
      540	ATP7B	0.529	0.654	C4704874	Mammary Carcinoma, Human	disease	C04;C17	Neoplastic Process	0.30	1	2002	2002	   1	   0	CTD_human
      545	ATR	0.456	0.923	C0004681	Bagassosis	disease	C08;C24	Disease or Syndrome	0.30	1	2015	2015	   1	   0	CTD_human
      545	ATR	0.456	0.923	C0006826	Malignant Neoplasms	group	C04	Neoplastic Process	0.40	0.965	1999	2020	   0	   0	CGI
      545	ATR	0.456	0.923	C0007103	Malignant neoplasm of endometrium	disease	C04;C13	Neoplastic Process	0.31	1	2019	2019	   0	   0	CGI
      545	ATR	0.456	0.923	C0017638	Glioma	disease	C04	Neoplastic Process	0.31	1	2010	2010	   0	   0	CGI
      545	ATR	0.456	0.923	C0024623	Malignant neoplasm of stomach	disease	C06;C04	Neoplastic Process	0.32	1	1999	2005	   0	   0	CGI
      545	ATR	0.456	0.923	C0029925	Ovarian Carcinoma	disease	C04;C13;C19	Neoplastic Process	0.30				   0	   0	CGI
      545	ATR	0.456	0.923	C0032273	Pneumoconiosis	disease	C08;C24	Disease or Syndrome	0.30	1	2015	2015	   1	   0	CTD_human
      545	ATR	0.456	0.923	C0033578	Prostatic Neoplasms	group	C04;C12	Neoplastic Process	0.31	1	2014	2018	   1	   0	CTD_human
      545	ATR	0.456	0.923	C0038356	Stomach Neoplasms	group	C06;C04	Neoplastic Process	0.30				   0	   0	CGI
      545	ATR	0.456	0.923	C0042076	Urologic Neoplasms	group	C04;C13;C12	Neoplastic Process	0.30	1	2013	2013	   1	   0	CTD_human
      545	ATR	0.456	0.923	C0149782	Squamous cell carcinoma of lung	disease	C04;C08	Neoplastic Process	0.30				   0	   0	UNIPROT
      545	ATR	0.456	0.923	C0152013	Adenocarcinoma of lung (disorder)	disease	C04	Neoplastic Process	0.32	1	2017	2019	   0	   0	UNIPROT
      545	ATR	0.456	0.923	C0153943	Benign neoplasm of stomach	disease	C06;C04	Neoplastic Process	0.30				   0	   0	CGI
      545	ATR	0.456	0.923	C0154060	Carcinoma in situ of stomach	disease	C06;C04	Neoplastic Process	0.30				   0	   0	CGI
      545	ATR	0.456	0.923	C0265202	Seckel syndrome	disease	C23;C16;C05;C10;C19	Disease or Syndrome	0.80	1	2003	2018	   1	   0	GENOMICS_ENGLAND;ORPHANET
      545	ATR	0.456	0.923	C0280313	Squamous cell carcinoma of oropharynx	disease	C04;C07;C09	Neoplastic Process	0.30				   0	   0	CGI
      545	ATR	0.456	0.923	C0345958	Large cell carcinoma of lung	disease	C04;C08	Neoplastic Process	0.30				   0	   0	UNIPROT
      545	ATR	0.456	0.923	C0346191	Carcinoma in situ of endometrium	disease	C04;C13	Neoplastic Process	0.30				   0	   0	CGI
      545	ATR	0.456	0.923	C0376358	Malignant neoplasm of prostate	disease	C04;C12	Neoplastic Process	0.32	1	2014	2019	   1	   0	CTD_human
      545	ATR	0.456	0.923	C0476089	Endometrial Carcinoma	disease	C04;C13	Neoplastic Process	0.31	1	2019	2019	   0	   0	CGI
      545	ATR	0.456	0.923	C0496905	Neoplasm of uncertain or unknown behavior of stomach	disease	C06;C04	Neoplastic Process	0.30				   0	   0	CGI
      545	ATR	0.456	0.923	C0496920	Neoplasm of uncertain or unknown behavior of ovary	disease	C04;C13;C19	Neoplastic Process	0.30				   0	   0	CGI
      545	ATR	0.456	0.923	C0699791	Stomach Carcinoma	disease	C06;C04	Neoplastic Process	0.31	1	1999	1999	   0	   0	CGI
      545	ATR	0.456	0.923	C0751571	Cancer of Urinary Tract	disease	C04;C13;C12	Neoplastic Process	0.30	1	2013	2013	   1	   0	CTD_human
      545	ATR	0.456	0.923	C0919267	ovarian neoplasm	disease	C04;C13;C19	Neoplastic Process	0.32	0.5	2005	2017	   0	   0	CGI
      545	ATR	0.456	0.923	C1140680	Malignant neoplasm of ovary	disease	C04;C13;C19	Neoplastic Process	0.32	0.5	2005	2017	   0	   0	CGI
      545	ATR	0.456	0.923	C1292778	Chronic myeloproliferative disorder	disease	C04;C15	Neoplastic Process	0.30				   0	   0	GENOMICS_ENGLAND
      545	ATR	0.456	0.923	C3165106	Infiltrating duct carcinoma of female breast	disease	C04;C17	Neoplastic Process	0.30				   0	   0	UNIPROT
      545	ATR	0.456	0.923	C3281203	CUTANEOUS TELANGIECTASIA AND CANCER SYNDROME, FAMILIAL	disease		Neoplastic Process	0.70	1	1990	2012	   2	   1	CTD_human;GENOMICS_ENGLAND;ORPHANET;UNIPROT
      545	ATR	0.456	0.923	C4551474	Seckel syndrome 1	disease	C23;C16;C05;C10;C19	Disease or Syndrome	0.61	1	2003	2009	   1	   8	CTD_human;GENOMICS_ENGLAND
      546	ATRX	0.452	0.808	C0010417	Cryptorchidism	disease	C16;C12;C19	Congenital Abnormality	0.41	1	2009	2009	   1	   1	CTD_human
      546	ATRX	0.452	0.808	C0010606	Adenoid Cystic Carcinoma	disease	C04	Neoplastic Process	0.30	1	2013	2013	   1	   0	CTD_human
      546	ATRX	0.452	0.808	C0017638	Glioma	disease	C04	Neoplastic Process	0.40	1	2012	2020	   2	   0	CTD_human
      546	ATRX	0.452	0.808	C0018273	Growth Disorders	group	C23	Pathologic Function	0.30	1	2009	2009	   1	   0	CTD_human
      546	ATRX	0.452	0.808	C0027819	Neuroblastoma	disease	C04	Neoplastic Process	0.40	1	2012	2019	   2	   0	CTD_human
      546	ATRX	0.452	0.808	C0030297	Pancreatic Neoplasm	disease	C06;C04;C19	Neoplastic Process	0.30	1	2011	2011	   1	   0	CTD_human
      546	ATRX	0.452	0.808	C0030846	Penile Diseases	group	C12	Disease or Syndrome	0.30	1	2009	2009	   1	   0	CTD_human
      546	ATRX	0.452	0.808	C0039978	Thoracic Diseases	group	C08	Disease or Syndrome	0.30	1	2009	2009	   1	   0	CTD_human
      546	ATRX	0.452	0.808	C0206754	Neuroendocrine Tumors	group	C04	Neoplastic Process	0.38	1	2011	2018	   1	   0	CTD_human
      546	ATRX	0.452	0.808	C0259783	mixed gliomas	disease	C04	Neoplastic Process	0.30	1	2013	2014	   2	   0	CTD_human
      546	ATRX	0.452	0.808	C0346647	Malignant neoplasm of pancreas	disease	C06;C04;C19	Neoplastic Process	0.30	1	2011	2011	   1	   0	CTD_human
      546	ATRX	0.452	0.808	C0376634	Craniofacial Abnormalities	group	C16;C05	Congenital Abnormality	0.30	1	2009	2009	   1	   0	CTD_human
      546	ATRX	0.452	0.808	C0431663	Bilateral Cryptorchidism	disease	C16;C12;C19	Congenital Abnormality	0.30	1	2009	2009	   1	   0	CTD_human
      546	ATRX	0.452	0.808	C0431664	Unilateral Cryptorchidism	disease	C16;C12;C19	Congenital Abnormality	0.30	1	2009	2009	   1	   0	CTD_human
      546	ATRX	0.452	0.808	C0555198	Malignant Glioma	disease	C04	Neoplastic Process	0.32	1	2013	2019	   2	   0	CTD_human
      546	ATRX	0.452	0.808	C0585216	Alpha-Thalassemia Myelodysplasia Syndrome	disease	C16;C15	Neoplastic Process	0.71	1	2003	2006	   1	   3	CTD_human;GENOMICS_ENGLAND;ORPHANET
      546	ATRX	0.452	0.808	C0796003	Juberg-Marsidi syndrome	disease	C23;C16;C10;C19;C09	Disease or Syndrome	0.72	1	1995	2020	  17	  10	CLINGEN;CTD_human;GENOMICS_ENGLAND;ORPHANET;UNIPROT
      546	ATRX	0.452	0.808	C0796159	Mental retardation Smith Fineman Myers type	disease	C23;C10;F03;F01	Disease or Syndrome	0.31	1	2000	2000	   1	   0	ORPHANET
      546	ATRX	0.452	0.808	C1136249	Mental Retardation, X-Linked	disease	C16;C10	Disease or Syndrome	0.40	1	1997	2011	   1	   0	CTD_human
      546	ATRX	0.452	0.808	C1328479	Pancreatic Endocrine Carcinoma	disease	C06;C04;C19	Neoplastic Process	0.30				   0	   0	CGI
      546	ATRX	0.452	0.808	C1563730	Abdominal Cryptorchidism	disease	C16;C12;C19	Congenital Abnormality	0.30	1	2009	2009	   1	   0	CTD_human
      546	ATRX	0.452	0.808	C1563731	Inguinal Cryptorchidism	phenotype	C16;C12;C19	Finding	0.30	1	2009	2009	   1	   0	CTD_human
      546	ATRX	0.452	0.808	C1621958	Glioblastoma Multiforme	disease	C04	Neoplastic Process	0.38	1	2015	2018	   0	   0	CGI
      546	ATRX	0.452	0.808	C1845055	ALPHA-THALASSEMIA/MENTAL RETARDATION SYNDROME, NONDELETION TYPE, X-LINKED	disease	C16;C10;C15	Disease or Syndrome	1.00	0.982	1995	2019	  16	  22	CTD_human;GENOMICS_ENGLAND;UNIPROT
      546	ATRX	0.452	0.808	C2713368	Hematopoetic Myelodysplasia	phenotype	C15	Pathologic Function	0.30	1	2009	2009	   1	   0	CTD_human
      546	ATRX	0.452	0.808	C3463824	MYELODYSPLASTIC SYNDROME	group	C15	Neoplastic Process	0.47	1	2003	2019	   1	   0	CTD_human
      547	KIF1A	0.559	0.692	C0004352	Autistic Disorder	disease	F03	Mental or Behavioral Dysfunction	0.30	1	2019	2019	   1	   0	CTD_human
      547	KIF1A	0.559	0.692	C0008073	Developmental Disabilities	group	F03	Mental or Behavioral Dysfunction	0.30	1	2019	2019	   1	   0	CTD_human
      547	KIF1A	0.559	0.692	C0011849	Diabetes Mellitus	group	C18;C19	Disease or Syndrome	0.31	1	2013	2018	   1	   0	CTD_human
      547	KIF1A	0.559	0.692	C0085996	Child Development Deviations	disease	F03	Mental or Behavioral Dysfunction	0.30	1	2019	2019	   1	   0	CTD_human
      547	KIF1A	0.559	0.692	C0085997	Child Development Disorders, Specific	disease	F03	Mental or Behavioral Dysfunction	0.30	1	2019	2019	   1	   0	CTD_human
      547	KIF1A	0.559	0.692	C0270914	Hereditary Motor and Sensory-Neuropathy Type II	disease	C16;C10	Disease or Syndrome	0.30	1	2011	2015	   2	   0	GENOMICS_ENGLAND
      547	KIF1A	0.559	0.692	C1835896	SPASTIC PARAPLEGIA 30, AUTOSOMAL RECESSIVE (disorder)	disease	C23;C10	Disease or Syndrome	0.93	1	2011	2020	   4	  22	CTD_human;GENOMICS_ENGLAND;ORPHANET;UNIPROT
      547	KIF1A	0.559	0.692	C1850055	PEHO syndrome	disease	C11;C10	Disease or Syndrome	0.42	1	2016	2019	   1	   3	ORPHANET
      547	KIF1A	0.559	0.692	C2752089	Neuropathy, Hereditary Sensory And Autonomic, Type IIA	disease	C16;C10	Disease or Syndrome	0.40				   0	   1	CTD_human
      547	KIF1A	0.559	0.692	C3280168	NEUROPATHY, HEREDITARY SENSORY, TYPE IIC	disease		Disease or Syndrome	0.61	1	2011	2017	   3	  19	CTD_human;GENOMICS_ENGLAND
      547	KIF1A	0.559	0.692	C3280283	MENTAL RETARDATION, AUTOSOMAL DOMINANT 9	disease		Disease or Syndrome	0.70	1	2011	2017	   6	  37	CTD_human;GENOMICS_ENGLAND;UNIPROT
      549	AUH	0.686	0.346	C0013421	Dystonia	phenotype	C23;C10	Sign or Symptom	0.40	1	2010	2010	   1	   0	GENOMICS_ENGLAND
      549	AUH	0.686	0.346	C0342727	3-@METHYLGLUTACONIC ACIDURIA, TYPE I	disease	C16;C18	Disease or Syndrome	0.75	1	1982	2017	  11	   3	CLINGEN;CTD_human;GENOMICS_ENGLAND;ORPHANET;UNIPROT
      549	AUH	0.686	0.346	C0342728	3-Methylglutaconic aciduria type 1	disease	C16;C18	Disease or Syndrome	0.61	1	2002	2017	   9	   0	CLINGEN;GENOMICS_ENGLAND;ORPHANET
      551	AVP	0.437	0.846	C0002622	Amnesia	disease	C23;C10;F03;F01	Mental or Behavioral Dysfunction	0.30	1	1995	1995	   1	   0	CTD_human
      551	AVP	0.437	0.846	C0002962	Angina Pectoris	phenotype	C23;C14	Sign or Symptom	0.30	1	2000	2002	   2	   0	CTD_human
      551	AVP	0.437	0.846	C0003811	Cardiac Arrhythmia	phenotype	C23;C14	Disease or Syndrome	0.30	1	1982	1982	   1	   0	CTD_human
      551	AVP	0.437	0.846	C0004352	Autistic Disorder	disease	F03	Mental or Behavioral Dysfunction	0.40	1	1995	2019	   1	   0	CTD_human
      551	AVP	0.437	0.846	C0005586	Bipolar Disorder	disease	F03	Mental or Behavioral Dysfunction	0.31	1	2013	2017	   1	   0	PSYGENET
      551	AVP	0.437	0.846	C0009178	Cocaine withdrawal	disease	C25;F03	Mental or Behavioral Dysfunction	0.30	1	2005	2005	   1	   0	PSYGENET
      551	AVP	0.437	0.846	C0010398	Cruveilhier-Baumgarten Syndrome	disease	C06	Disease or Syndrome	0.30	1	1984	1984	   1	   0	CTD_human
      551	AVP	0.437	0.846	C0011175	Dehydration	phenotype	C23;C18	Disease or Syndrome	0.60	1	1989	2019	   1	   0	CTD_human
      551	AVP	0.437	0.846	C0011848	Diabetes Insipidus	disease	C13;C12;C19	Disease or Syndrome	0.70	1	1981	2020	   3	   0	CTD_human;ORPHANET
      551	AVP	0.437	0.846	C0013390	Dysmenorrhea	phenotype	C23	Disease or Syndrome	0.30	1	1999	1999	   1	   0	CTD_human
      551	AVP	0.437	0.846	C0017181	Gastrointestinal Hemorrhage	phenotype	C23;C06	Pathologic Function	0.30	1	1982	1982	   1	   0	CTD_human
      551	AVP	0.437	0.846	C0018801	Heart failure	disease	C14	Disease or Syndrome	0.40	1	1999	2020	   1	   0	CTD_human
      551	AVP	0.437	0.846	C0018802	Congestive heart failure	disease	C14	Disease or Syndrome	0.40	1	1999	2020	   1	   0	CTD_human
